date,AIG,AXP,BAC,BK,BKU,BLK,BRK_B,C,CB,CBSH,CFG,CFR,CME,COF,EWBC,FCNCA,FITB,GS,HBAN,ICE,JPM,KEY,KRE,MA,MCO,MET,MS,MTB,PGR,PNC,SCHW,SPGI,TFC,TRV,USB,V,WAL,WFC,XLF,ZION
2018-08-10,42.11747360229492,91.3873062133789,25.63759994506836,,31.40022850036621,389.9028015136719,206.6300048828125,53.74205780029297,118.6133041381836,44.89207458496094,28.778156280517578,87.20234680175781,121.4367446899414,83.7840576171875,52.689979553222656,429.1642150878906,21.636289596557617,190.85494995117188,11.029684066772461,65.88954162597656,93.12747955322266,14.597622871398926,50.05752944946289,193.67645263671875,159.05287170410156,34.11065673828125,38.0257682800293,135.02220153808594,49.204715728759766,108.10470581054688,45.24512481689453,177.24810791015625,35.75201416015625,108.34049987792969,38.481204986572266,131.84603881835938,48.58735275268555,46.66477584838867,24.033843994140625,40.56745147705078
2018-08-13,42.02068328857422,91.59423065185547,25.053987503051758,,30.826066970825195,387.0046691894531,205.1699981689453,52.900638580322266,117.81895446777344,44.71100997924805,28.470876693725586,86.42784118652344,121.4590072631836,83.5312271118164,52.23087692260742,429.49468994140625,21.48142433166504,188.56912231445312,10.939165115356445,65.61974334716797,91.64683532714844,14.461063385009766,49.76032638549805,193.3515167236328,157.54598999023438,33.942588806152344,37.20851135253906,134.3003692626953,48.82646560668945,106.86962890625,44.798133850097656,176.5526123046875,35.582942962646484,107.6511459350586,37.95219039916992,132.29893493652344,48.39846420288086,46.311073303222656,23.80183982849121,40.19282150268555
2018-08-14,42.20619583129883,91.92710876464844,25.308813095092773,,31.431255340576172,388.4862976074219,205.8300018310547,53.55083084106445,116.18670654296875,45.30593490600586,28.87105941772461,87.57001495361328,123.20735168457031,85.26616668701172,52.71458053588867,435.7045593261719,21.8427677154541,190.81338500976562,11.092354774475098,66.09635162353516,92.25838470458984,14.645416259765625,50.5555305480957,194.8519744873047,158.98776245117188,34.45442581176758,37.609291076660156,135.87599182128906,49.08650588989258,107.47959899902344,45.173606872558594,178.78878784179688,36.52694320678711,107.22238159179688,38.53193283081055,132.81785583496094,49.04240417480469,46.680850982666016,24.02525520324707,40.957374572753906
2018-08-15,42.02068328857422,91.32433319091797,24.955350875854492,,31.08210563659668,383.284423828125,204.5,52.51055145263672,115.81141662597656,44.96967315673828,28.406553268432617,86.62344360351562,124.21488189697266,84.79537963867188,51.476646423339844,433.751220703125,21.510915756225586,190.55577087402344,11.0784273147583,65.76362609863281,91.49392700195312,14.42692756652832,49.98523712158203,191.37322998046875,157.6389617919922,34.27107238769531,37.287113189697266,134.7815704345703,50.481319427490234,106.9449234008789,44.91435241699219,177.60031127929688,36.16061782836914,108.25643920898438,38.11162185668945,132.02532958984375,48.3898811340332,46.61654281616211,23.836210250854492,40.53450012207031
2018-08-16,42.31104278564453,92.34992218017578,25.251264572143555,,31.35367774963379,386.3696594238281,207.55999755859375,53.20661926269531,117.32144927978516,45.64868927001953,28.913949966430664,88.25843811035156,124.8149185180664,86.24263763427734,52.812957763671875,439.6210632324219,22.005002975463867,193.6727752685547,11.141096115112305,65.89849853515625,92.35494995117188,14.754659652709961,50.7965087890625,194.58438110351562,159.5923614501953,34.8134880065918,37.95505142211914,137.32740783691406,51.26148223876953,108.78996276855469,45.709999084472656,178.45433044433594,36.77350616455078,109.57632446289062,38.52469253540039,132.91357421875,49.514617919921875,47.155128479003906,24.154138565063477,41.31874465942383
2018-08-17,42.40782165527344,92.69181060791016,25.26771354675293,,31.361431121826172,385.9952697753906,208.13999938964844,53.29075241088867,116.99847412109375,45.991416931152344,29.078306198120117,89.08766174316406,125.481689453125,86.46060943603516,52.960533142089844,443.59576416015625,21.89438819885254,193.98863220214844,11.210729598999023,66.5909652709961,92.35494995117188,14.740999221801758,50.93305206298828,194.21168518066406,159.93740844726562,35.09614562988281,38.01005935668945,136.99368286132812,52.23075866699219,108.85774993896484,45.504390716552734,178.82406616210938,36.93553161621094,109.64358520507812,38.618900299072266,133.55621337890625,49.686336517333984,47.31590270996094,24.20570182800293,41.31105422973633
2018-08-20,42.8756103515625,93.41154479980469,25.37456703186035,,31.24505043029785,387.14306640625,208.4600067138672,53.948570251464844,117.70550537109375,46.101348876953125,29.192642211914062,88.94685363769531,125.70396423339844,87.08834075927734,53.41964340209961,451.6521301269531,21.997631072998047,195.9835662841797,11.217692375183105,66.67190551757812,92.23426055908203,14.84342098236084,51.06157684326172,195.68345642089844,159.67630004882812,35.2336540222168,37.94719696044922,136.24853515625,52.71933364868164,109.10629272460938,45.969268798828125,179.53724670410156,36.8369140625,110.48428344726562,39.002986907958984,133.18765258789062,49.72926712036133,47.45256042480469,24.28303337097168,41.50328063964844
2018-08-21,43.391807556152344,94.29319763183594,25.49785804748535,,31.72610092163086,386.63018798828125,208.49000549316406,54.49165344238281,117.86262512207031,46.55402374267578,29.492788314819336,89.16588592529297,123.98518371582031,87.61143493652344,53.64098358154297,453.352783203125,22.174619674682617,198.3690948486328,11.287322998046875,65.77262878417969,92.79754638671875,14.775142669677734,51.631858825683594,194.096923828125,160.3197784423828,35.76079559326172,38.143653869628906,137.44384765625,52.971500396728516,109.28701782226562,44.85176467895508,179.91583251953125,37.132789611816406,110.72808837890625,39.27112579345703,132.33717346191406,50.47624588012695,47.39629364013672,24.377553939819336,41.68778991699219
2018-08-22,42.8514289855957,95.2108383178711,25.464977264404297,,31.594194412231445,389.14569091796875,207.3300018310547,54.399864196777344,116.20421600341797,46.405296325683594,29.478500366210938,88.78260040283203,123.63703918457031,87.57658386230469,53.23107147216797,458.1535339355469,21.93863868713379,198.9426727294922,11.287322998046875,66.0064468383789,92.51587677001953,14.700041770935059,51.479248046875,195.26292419433594,160.23587036132812,35.45521545410156,38.1907958984375,137.38949584960938,52.577510833740234,108.85774993896484,45.53120422363281,178.65676879882812,37.118690490722656,108.79446411132812,39.08994674682617,133.37657165527344,50.05553436279297,47.56510543823242,24.2916259765625,41.57246398925781
2018-08-23,42.43204116821289,94.79701232910156,25.349903106689453,,31.175222396850586,382.9911804199219,207.24000549316406,54.162742614746094,116.37876892089844,46.2048225402832,29.328433990478516,88.42272186279297,124.21488189697266,86.78318786621094,52.689979553222656,457.5316162109375,21.73953628540039,196.4490203857422,11.266433715820312,65.64673614501953,92.3227767944336,14.57030963897705,51.14189147949219,196.13265991210938,159.76023864746094,35.11907196044922,37.82146453857422,137.0479736328125,52.648414611816406,107.84107971191406,44.85176467895508,178.5951690673828,36.63965606689453,108.88697052001953,38.988494873046875,134.28384399414062,49.8494758605957,47.12297439575195,24.179922103881836,41.19572830200195
2018-08-24,42.99659729003906,95.14787292480469,25.391002655029297,,31.04330825805664,388.7305908203125,207.97999572753906,54.05565643310547,117.94120025634766,45.9461555480957,29.264118194580078,88.18802642822266,125.437255859375,86.71342468261719,52.222694396972656,463.8191833496094,21.717405319213867,195.42665100097656,11.287322998046875,65.81757354736328,92.28254699707031,14.549826622009277,50.94108581542969,200.12753295898438,161.5227813720703,35.46285629272461,37.829322814941406,136.84620666503906,52.735103607177734,107.63774871826172,45.191497802734375,178.5951690673828,36.428321838378906,109.71924591064453,39.14067459106445,136.26837158203125,49.41160202026367,47.17924880981445,24.26584815979004,41.07270431518555
2018-08-27,43.730552673339844,96.30841827392578,25.736234664916992,,31.04330825805664,393.6963195800781,210.50999450683594,55.371299743652344,119.15446472167969,45.84266662597656,29.60713005065918,87.796875,126.37075805664062,87.9688949584961,52.411251068115234,463.0903015136719,21.931255340576172,201.65245056152344,11.3291015625,66.67190551757812,93.91605377197266,14.639301300048828,50.94108581542969,202.1632537841797,163.56515502929688,35.95178985595703,39.20449447631836,137.5990753173828,53.00303649902344,109.74642181396484,45.924564361572266,180.22796630859375,36.808738708496094,110.87940979003906,39.466796875,137.40234375,49.780784606933594,47.50883865356445,24.592378616333008,41.264915466308594
2018-08-28,43.585365295410156,96.51534271240234,25.70335578918457,,30.988996505737305,393.4847412109375,210.77000427246094,55.36363220214844,119.0235366821289,45.68101501464844,29.657154083251953,87.36663818359375,125.64470672607422,87.655029296875,52.39484405517578,460.6415100097656,21.90913963317871,201.46127319335938,11.3291015625,67.13053131103516,93.45738983154297,14.611770629882812,50.74829864501953,203.21453857421875,164.38580322265625,35.860107421875,39.29093551635742,138.02597045898438,52.91633605957031,110.00994110107422,45.80834197998047,179.29244995117188,36.7171516418457,111.20726013183594,39.27838134765625,137.21337890625,49.73785400390625,47.484718322753906,24.56659507751465,41.14959716796875
2018-08-29,43.47245788574219,96.0025405883789,25.596494674682617,,30.011375427246094,395.0069885253906,211.27000427246094,55.478370666503906,119.04972839355469,45.79094314575195,29.392749786376953,88.36012268066406,127.54859161376953,87.30628967285156,52.17350769042969,458.11468505859375,21.769025802612305,201.3195037841797,11.356956481933594,68.02982330322266,93.15160369873047,14.563590049743652,50.62782669067383,205.06863403320312,164.4324493408203,35.883026123046875,39.251644134521484,137.83969116210938,53.326107025146484,109.90453338623047,45.88881301879883,182.05499267578125,36.63261413574219,111.52674102783203,39.37257385253906,138.9427032470703,49.90958023071289,47.39629364013672,24.557998657226562,41.27260971069336
2018-08-30,43.26274490356445,95.57071685791016,25.489639282226562,,29.491531372070312,386.9070129394531,209.75,54.65992736816406,117.96736145019531,45.9202766418457,29.242666244506836,87.83287811279297,128.3931427001953,86.53034973144531,51.61601638793945,456.1711120605469,21.592042922973633,199.65155029296875,11.322142601013184,68.1197280883789,92.69294738769531,14.43970775604248,50.42700958251953,204.3327178955078,164.83349609375,35.2565803527832,38.740875244140625,136.885009765625,52.93208694458008,108.27034759521484,45.2004280090332,181.5254364013672,36.3015022277832,110.67761993408203,39.16242218017578,138.66864013671875,48.94796371459961,46.99436569213867,24.368959426879883,40.880496978759766
2018-08-31,42.883689880371094,95.34577178955078,25.42388153076172,,30.096725463867188,389.99224853515625,208.72000122070312,54.49165344238281,118.04594421386719,45.95262145996094,29.414175033569336,87.26624298095703,129.44517517089844,86.390869140625,51.968536376953125,461.62298583984375,21.702655792236328,198.3255157470703,11.287322998046875,68.5513687133789,92.20206451416016,14.501652717590332,50.724205017089844,206.01480102539062,166.01779174804688,35.05794906616211,38.37154006958008,138.28228759765625,53.21579360961914,108.09712219238281,45.40605163574219,182.743408203125,36.39308166503906,110.6355972290039,39.213157653808594,138.8103790283203,49.49745178222656,47.01043701171875,24.343183517456055,40.97274398803711
2018-09-04,43.04499435424805,96.2724609375,25.596494674682617,,30.29070281982422,387.32208251953125,210.0500030517578,54.614036560058594,118.8838882446289,46.166015625,29.464208602905273,87.69121551513672,131.16384887695312,87.0360107421875,52.296470642089844,458.4354248046875,21.931255340576172,198.200439453125,11.419624328613281,69.54954528808594,92.6607437133789,14.598005294799805,50.98125076293945,207.21897888183594,166.1204376220703,35.24131393432617,38.27724075317383,139.9996337890625,53.89350509643555,108.39085388183594,45.87987518310547,183.37005615234375,36.73124313354492,111.08116912841797,39.307376861572266,139.67034912109375,49.91816711425781,47.26767349243164,24.46347999572754,41.457130432128906
