date,VNQ,Action,Position,Strat_Shares,Strat_Cash,Strat_Equity,Bench_Shares,Bench_Equity,Composite_Radar_Score,Breadth_50,Homebuilder_CRE_Spread,Score_Dynamics,Score_Valuation,Score_Breadth,Score_Relative
2018-11-23,59.62983322143555,HOLD,1.0,2760.6255652995173,0.0,164615.64204564143,3306.698423376489,197177.87549952389,84.8,0.5866666666666667,0.39999999999999997,74.60317460317461,100.0,74.8015873015873,100.0
2018-11-26,59.74166488647461,HOLD,1.0,2760.6255652995173,0.0,164924.3673991583,3306.698423376489,197547.66908999212,85.6,0.5866666666666667,0.39999999999999997,77.38095238095238,100.0,75.59523809523809,98.21428571428571
2018-11-27,59.99515151977539,HOLD,1.0,2760.6255652995173,0.0,165624.14907951013,3306.698423376489,198385.87294067483,84.9,0.6866666666666666,0.39999999999999997,82.93650793650794,100.0,67.46031746031747,98.21428571428571
2018-11-28,60.53195571899414,HOLD,1.0,2760.6255652995173,0.0,167106.06447543355,3306.698423376489,200160.92253989336,70.4,0.81,0.0,90.27777777777779,99.8015873015873,14.484126984126986,93.45238095238095
2018-11-29,60.5468635559082,HOLD,1.0,2760.6255652995173,0.0,167147.21943114183,3306.698423376489,200210.21826071304,79.2,0.7400000000000001,0.19999999999999996,89.48412698412699,99.60317460317461,44.44444444444444,93.84920634920636
2018-11-30,61.12095260620117,HOLD,1.0,2760.6255652995173,0.0,168732.06434013913,3306.698423376489,202108.55761819452,72.2,0.8,-0.4,92.26190476190477,99.40476190476191,18.452380952380953,94.44444444444444
2018-12-03,61.44900131225586,HOLD,1.0,2776.8992227820604,0.0,170637.68398473712,3322.972080859032,204193.31575729622,69.8,0.8600000000000001,0.0,94.44444444444444,98.21428571428571,10.912698412698413,90.67460317460318
2018-12-04,60.53941345214844,HOLD,1.0,2776.8992227820604,0.0,168111.85016295282,3322.972080859032,201170.78069307096,70.2,0.78,-0.20000000000000007,87.10317460317461,96.13095238095238,17.857142857142858,97.61904761904762
2018-12-06,62.0379638671875,HOLD,1.0,2776.8992227820604,0.0,172273.1736457745,3322.972080859032,206150.42188400548,73.4,0.83,-0.4,98.21428571428571,97.42063492063492,15.277777777777779,100.0
2018-12-07,61.22531127929688,HOLD,1.0,2776.8992227820604,0.0,170016.51930606924,3322.972080859032,203450.0000230071,71.1,0.81,-0.20000000000000007,91.46825396825396,97.42063492063492,14.484126984126986,100.0
2018-12-10,60.83015823364258,HOLD,1.0,2776.8992227820604,0.0,168919.21912071182,3322.972080859032,202136.91748463144,72.9,0.74,0.0,89.68253968253968,98.31349206349206,21.626984126984127,99.60317460317461
2018-12-11,60.86001968383789,HOLD,1.0,2776.8992227820604,0.0,169002.14135855035,3322.972080859032,202236.14624992444,74.9,0.71,-0.19999999999999996,89.48412698412699,99.60317460317461,27.380952380952383,99.40476190476191
2018-12-12,59.92061614990234,HOLD,1.0,2776.8992227820604,0.0,166393.51241528598,3322.972080859032,199114.53453399628,81.7,0.62,0.39999999999999997,69.04761904761905,99.60317460317461,71.62698412698413,97.02380952380952
2018-12-13,60.26689910888672,HOLD,1.0,2776.8992227820604,0.0,167355.10529495237,3322.972080859032,200265.22313877865,87.0,0.5700000000000001,0.39999999999999997,78.76984126984127,99.60317460317461,79.16666666666666,98.21428571428571
2018-12-14,60.09337615966797,HOLD,1.0,2776.8992227820604,0.0,166873.24955213198,3322.972080859032,199688.6112231364,82.8,0.62,0.39999999999999997,70.63492063492063,99.20634920634922,73.21428571428571,99.20634920634922
2018-12-17,57.82995223999024,HOLD,1.0,2776.8992227820604,0.0,160587.9494287526,3322.972080859032,192167.3167308988,65.1,0.37333333333333335,0.4,25.793650793650798,98.21428571428571,61.30952380952381,96.03174603174604
2018-12-18,58.42599868774414,HOLD,1.0,2776.8992227820604,0.0,162243.11034626237,3322.972080859032,194147.9624356802,72.7,0.45333333333333337,0.6,32.53968253968254,96.82539682539682,79.76190476190477,98.4126984126984
2018-12-19,57.78469467163086,HOLD,1.0,2776.8992227820604,0.0,160462.2737223504,3322.972080859032,192016.927094793,64.1,0.37333333333333335,0.4,24.404761904761905,95.43650793650794,60.51587301587301,98.4126984126984
2018-12-20,56.91706466674805,HOLD,1.0,2776.8992227820604,0.0,158052.95263612893,3322.972080859032,189133.81681205184,61.9,0.4033333333333333,0.6,16.26984126984127,98.01587301587301,59.12698412698413,98.21428571428571
2018-12-21,56.12487030029297,HOLD,1.0,2776.8992227820604,0.0,155853.1087156275,3322.972080859032,186501.3770497078,45.8,0.21333333333333335,0.2,12.3015873015873,98.80952380952381,8.73015873015873,98.61111111111111
2018-12-24,54.12553024291992,HOLD,1.0,2776.8992227820604,0.0,150301.14286423122,3322.972080859032,179857.62585891408,42.9,0.03,0.2,4.563492063492063,98.61111111111111,7.738095238095238,97.02380952380952
2018-12-26,55.93624877929688,HOLD,1.0,2776.8992227820604,0.0,155329.3257605735,3322.972080859032,185874.59300158863,52.3,0.15666666666666668,0.6,11.904761904761903,99.60317460317461,34.32539682539682,90.07936507936508
2018-12-27,55.92871475219727,HOLD,1.0,2776.8992227820604,0.0,155308.40452657617,3322.972080859032,185849.5576398802,51.3,0.20666666666666667,0.6,11.904761904761903,99.8015873015873,33.53174603174603,85.11904761904762
2018-12-28,56.10977554321289,HOLD,1.0,2776.8992227820604,0.0,155811.19209642374,3322.972080859032,186451.21759336334,54.1,0.20666666666666667,0.6,12.698412698412698,99.8015873015873,41.07142857142857,86.5079365079365
2018-12-31,56.26066970825195,HOLD,1.0,2776.8992227820604,0.0,156230.20998604305,3322.972080859032,186952.6346909527,55.2,0.15666666666666668,0.6,13.690476190476192,99.60317460317461,46.230158730158735,82.34126984126983
2019-01-02,55.03842926025391,HOLD,1.0,2795.0683459463758,0.0,153836.1714359445,3341.141204023347,183891.16380615858,44.6,0.09,0.6,8.333333333333332,98.90873015873017,29.563492063492063,56.94444444444444
2019-01-03,55.4232177734375,HOLD,1.0,2795.0683459463758,0.0,154911.68162902773,3341.141204023347,185176.79656239116,48.8,0.09,0.6,10.714285714285714,95.83333333333334,29.66269841269841,84.92063492063492
2019-01-04,56.07206344604492,HOLD,1.0,2795.0683459463758,0.0,156725.24962993703,3341.141204023347,187344.68157419204,56.8,0.12,0.8,13.095238095238097,96.32936507936508,61.30952380952381,69.04761904761905
2019-01-07,56.622825622558594,HOLD,1.0,2795.0683459463758,0.0,158264.66755565492,3341.141204023347,189184.85577575947,65.1,0.15,1.0,17.063492063492063,95.53571428571429,85.11904761904762,70.43650793650794
2019-01-08,57.79223251342773,HOLD,1.0,2795.0683459463758,0.0,161533.2397398548,3341.141204023347,193092.00932311115,71.0,0.30000000000000004,1.0,24.801587301587304,93.84920634920636,94.24603174603175,78.96825396825396
2019-01-09,57.70923614501953,HOLD,1.0,2795.0683459463758,0.0,161301.25921768855,3341.141204023347,192814.7067368382,69.9,0.18333333333333332,1.0,23.015873015873016,93.75,95.43650793650794,72.81746031746032
2019-01-10,58.49389266967773,HOLD,1.0,2795.0683459463758,0.0,163494.42783220095,3341.141204023347,195436.35498237947,73.2,0.3533333333333334,0.8,32.142857142857146,96.03174603174604,91.86507936507937,80.15873015873017
2019-01-11,58.65987014770508,HOLD,1.0,2795.0683459463758,0.0,163958.3462271752,3341.141204023347,195990.90917315654,71.0,0.40666666666666673,0.6,35.11904761904761,92.85714285714286,83.73015873015873,80.95238095238095
2019-01-14,58.46372222900391,HOLD,1.0,2795.0683459463758,0.0,163410.09938849031,3341.141204023347,195335.55127990065,72.3,0.43666666666666676,0.8,30.753968253968257,95.83333333333334,89.68253968253968,81.34920634920636
2019-01-15,59.02203369140625,HOLD,1.0,2795.0683459463758,0.0,164970.61808423014,3341.141204023347,197200.94871161165,71.6,0.5666666666666668,0.6,40.87301587301587,96.72619047619048,77.77777777777779,78.96825396825396
2019-01-16,59.43699645996094,HOLD,1.0,2795.0683459463758,0.0,166130.4673833636,3341.141204023347,198587.39791576532,69.4,0.6366666666666667,0.4,49.801587301587304,96.03174603174604,60.912698412698404,81.15079365079364
2019-01-17,59.72367477416992,HOLD,1.0,2795.0683459463758,0.0,166931.75286487842,3341.141204023347,199545.2306436689,69.5,0.7166666666666668,0.4,54.96031746031746,98.51190476190477,55.75396825396825,77.57936507936508
2019-01-18,59.92739486694336,HOLD,1.0,2795.0683459463758,0.0,167501.1644476227,3341.141204023347,200225.88823972168,63.7,0.6866666666666668,0.19999999999999996,59.32539682539682,96.03174603174604,39.08730158730159,68.05555555555556
2019-01-22,59.746315002441406,HOLD,1.0,2795.0683459463758,0.0,166995.03385026503,3341.141204023347,199620.87484321525,61.9,0.6866666666666668,0.19999999999999996,54.166666666666664,94.44444444444444,35.714285714285715,75.79365079365078
2019-01-23,59.753849029541016,HOLD,1.0,2795.0683459463758,0.0,167016.09197092865,3341.141204023347,199646.04709158998,61.7,0.6866666666666668,0.19999999999999996,53.57142857142857,94.94047619047619,35.91269841269841,74.20634920634922
2019-01-24,59.95756530761719,HOLD,1.0,2795.0683459463758,0.0,167585.4928913334,3341.141204023347,200326.69194220056,71.0,0.6666666666666667,0.4,57.738095238095234,93.45238095238095,63.29365079365079,75.79365079365078
2019-01-25,60.70449447631836,HOLD,1.0,2795.0683459463758,0.0,169673.21096743405,3341.141204023347,202822.28776423496,61.1,0.8066666666666668,0.0,75.59523809523809,93.05555555555556,10.714285714285714,79.76190476190477
2019-01-28,61.30052185058594,HOLD,1.0,2795.0683459463758,0.0,171339.1482145669,3341.141204023347,204813.6993831262,65.4,0.89,0.0,86.11111111111111,95.03968253968253,8.333333333333332,88.4920634920635
2019-01-29,61.78336715698242,HOLD,1.0,2795.0683459463758,0.0,172688.73384646449,3341.141204023347,206426.95373149676,66.7,0.89,0.0,90.87301587301587,92.1626984126984,8.531746031746032,92.06349206349206
2019-01-30,62.28133392333984,HOLD,1.0,2795.0683459463758,0.0,174080.5849924434,3341.141204023347,208090.7310128078,65.7,0.89,0.0,93.25396825396825,88.09523809523809,8.73015873015873,87.5
2019-01-31,62.930171966552734,HOLD,1.0,2795.0683459463758,0.0,175894.13166867354,3341.141204023347,210258.5905337243,66.9,0.89,0.0,98.21428571428571,86.70634920634922,8.829365079365079,87.6984126984127
2019-02-01,62.53029251098633,HOLD,1.0,2811.06059482038,0.0,175776.4412602256,3357.1334528973516,209922.53680808895,64.5,0.9400000000000001,0.0,94.84126984126983,86.30952380952381,6.746031746031746,82.73809523809523
2019-02-04,62.99806213378906,HOLD,1.0,2811.06059482038,0.0,177091.37001434035,3357.1334528973516,211492.90185704918,65.8,0.9400000000000001,0.0,98.01587301587301,87.5,7.142857142857142,82.53968253968253
2019-02-05,63.36021041870117,HOLD,1.0,2811.06059482038,0.0,178109.39078753858,3357.1334528973516,212708.681979237,65.7,0.9400000000000001,0.0,99.0079365079365,85.71428571428571,7.242063492063493,82.53968253968253
2019-02-06,62.94525909423828,HOLD,1.0,2811.06059482038,0.0,176942.93747057242,3357.1334528973516,211315.6350065586,65.7,0.86,-0.19999999999999996,96.62698412698413,86.01190476190477,10.714285714285714,79.76190476190477
2019-02-07,63.4658317565918,HOLD,1.0,2811.06059482038,0.0,178406.2987684551,3357.1334528973516,213063.2669060094,66.5,0.9400000000000001,0.0,99.0079365079365,85.21825396825396,7.341269841269842,88.88888888888889
2019-02-08,63.4658317565918,HOLD,1.0,2811.06059482038,0.0,178406.2987684551,3357.1334528973516,213063.2669060094,66.5,0.91,-0.19999999999999996,98.61111111111111,84.92063492063492,8.928571428571429,86.5079365079365
2019-02-11,63.63937759399414,HOLD,1.0,2811.06059482038,0.0,178894.14663337194,3357.1334528973516,213645.8834423639,67.2,0.91,-0.19999999999999996,99.20634920634922,86.11111111111111,9.027777777777777,88.09523809523809
2019-02-12,63.23949813842773,HOLD,1.0,2811.06059482038,0.0,177770.06125315098,3357.1334528973516,212303.4347449555,63.9,0.9400000000000001,0.0,96.62698412698413,87.10317460317461,6.944444444444445,74.0079365079365
2019-02-13,63.563926696777344,HOLD,1.0,2811.06059482038,0.0,178682.04958936197,3357.1334528973516,213392.58471126627,64.5,0.9400000000000001,0.0,98.21428571428571,85.9126984126984,7.341269841269842,75.59523809523809
2019-02-14,63.767616271972656,HOLD,1.0,2811.06059482038,0.0,179254.6333277692,3357.1334528973516,214076.3977981609,65.1,0.9400000000000001,0.0,99.0079365079365,84.22619047619048,7.837301587301587,79.76190476190477
2019-02-15,64.19766235351562,HOLD,1.0,2811.06059482038,0.0,180463.51892155156,3357.1334528973516,215520.11988479624,64.5,0.9400000000000001,0.0,100.0,83.92857142857143,7.936507936507936,74.40476190476191
2019-02-19,64.18258666992188,HOLD,1.0,2811.06059482038,0.0,180421.1402614612,3357.1334528973516,215469.50880307835,63.7,0.9400000000000001,0.0,99.8015873015873,82.93650793650794,7.5396825396825395,71.62698412698413
2019-02-20,63.78270721435547,HOLD,1.0,2811.06059482038,0.0,179297.05488124024,3357.1334528973516,214127.06010566998,61.4,0.9400000000000001,0.0,97.61904761904762,81.54761904761905,6.746031746031746,64.68253968253968
2019-02-21,63.843074798583984,HOLD,1.0,2811.06059482038,0.0,179466.75181846952,3357.1334528973516,214329.72214215415,64.3,0.84,0.0,97.81746031746032,81.74603174603175,13.88888888888889,69.04761904761905
2019-02-22,64.22029876708984,HOLD,1.0,2811.06059482038,0.0,180527.1512517581,3357.1334528973516,215596.11334605986,63.8,0.89,0.0,99.60317460317461,81.15079365079364,11.30952380952381,68.25396825396825
2019-02-25,63.714820861816406,HOLD,1.0,2811.06059482038,0.0,179106.2222306916,3357.1334528973516,213899.15656056593,61.6,0.84,0.0,96.23015873015873,80.95238095238095,13.492063492063492,56.34920634920635
2019-02-26,63.518672943115234,HOLD,1.0,2811.06059482038,0.0,178554.8385456747,3357.1334528973516,213240.66182097804,60.1,0.84,0.0,94.24603174603175,80.75396825396825,13.293650793650794,51.19047619047619
2019-02-27,63.20176315307617,HOLD,1.0,2811.06059482038,0.0,177663.9859227831,3357.1334528973516,212176.75336328722,56.1,0.9400000000000001,0.0,90.87301587301587,81.54761904761905,6.746031746031746,42.857142857142854
2019-02-28,63.367767333984375,HOLD,1.0,2811.06059482038,0.0,178130.63373430958,3357.1334528973516,212734.05155233497,57.7,0.9400000000000001,0.0,92.26190476190477,81.54761904761905,6.944444444444445,50.595238095238095
2019-03-01,63.17160034179688,HOLD,1.0,2826.8904929801447,0.0,178579.19643256685,3372.963351057116,213075.49278050807,55.5,0.91,-0.19999999999999996,89.48412698412699,82.14285714285714,9.523809523809524,34.92063492063492
2019-03-04,63.45829772949219,HOLD,1.0,2826.8904929801447,0.0,179389.65855220496,3372.963351057116,214042.51256204816,57.2,0.9400000000000001,0.0,92.26190476190477,81.25,7.142857142857142,46.82539682539682
2019-03-05,63.6318359375,HOLD,1.0,2826.8904929801447,0.0,179880.23206259107,3372.963351057116,214627.85057766663,60.2,0.88,-0.4,93.45238095238095,81.74603174603175,11.904761904761903,54.36507936507936
2019-03-06,63.33758544921875,HOLD,1.0,2826.8904929801447,0.0,179048.41815471402,3372.963351057116,213635.3544646633,59.6,0.88,-0.4,89.68253968253968,81.94444444444444,11.706349206349206,58.13492063492064
2019-03-07,63.20176315307617,HOLD,1.0,2826.8904929801447,0.0,178664.46339701384,3372.963351057116,213177.23083751797,59.2,0.91,-0.19999999999999996,87.6984126984127,79.86111111111111,9.920634920634921,66.07142857142857
2019-03-08,63.26968002319336,HOLD,1.0,2826.8904929801447,0.0,178856.4569514611,3372.963351057116,213406.31195134175,60.1,0.8766666666666666,-0.19999999999999996,87.6984126984127,79.36507936507937,12.103174603174603,69.04761904761905
2019-03-11,64.19766235351562,HOLD,1.0,2826.8904929801447,0.0,181479.76137870265,3372.963351057116,216536.36234194733,61.9,0.9400000000000001,0.0,96.82539682539682,79.96031746031747,8.333333333333332,69.24603174603175
2019-03-12,64.49189758300781,HOLD,1.0,2826.8904929801447,0.0,182311.53215165396,3372.963351057116,217528.80698761437,62.5,0.9400000000000001,0.0,98.61111111111111,78.67063492063492,9.226190476190476,69.64285714285714
2019-03-13,64.80879211425781,HOLD,1.0,2826.8904929801447,0.0,183207.35828932197,3372.963351057116,218597.68062767104,63.1,0.91,-0.19999999999999996,99.60317460317461,78.37301587301587,11.706349206349206,67.46031746031747
2019-03-14,64.90689086914062,HOLD,1.0,2826.8904929801447,0.0,183484.6727268734,3372.963351057116,218928.5641326751,63.6,0.91,-0.19999999999999996,99.8015873015873,78.37301587301587,11.805555555555555,69.84126984126983
2019-03-15,64.70315551757812,HOLD,1.0,2826.8904929801447,0.0,182908.7351984574,3372.963351057116,218241.37225854004,62.8,0.8466666666666666,-0.4,98.61111111111111,77.48015873015873,16.26984126984127,59.92063492063492
2019-03-18,64.37874603271484,HOLD,1.0,2826.8904929801447,0.0,181991.66510986479,3372.963351057116,217147.15095536088,61.2,0.7733333333333332,0.0,95.83333333333334,76.38888888888889,22.023809523809522,44.84126984126984
2019-03-19,64.18258666992188,HOLD,1.0,2826.8904929801447,0.0,181437.1440720763,3372.963351057116,216485.51261369349,61.1,0.7433333333333334,-0.19999999999999996,93.45238095238095,77.67857142857143,25.595238095238095,39.48412698412698
2019-03-20,64.37874603271484,HOLD,1.0,2826.8904929801447,0.0,181991.66510986479,3372.963351057116,217147.15095536088,62.3,0.7433333333333334,-0.19999999999999996,94.84126984126983,72.02380952380952,27.380952380952383,50.79365079365079
2019-03-21,65.52552795410156,HOLD,1.0,2826.8904929801447,0.0,185233.4920209544,3372.963351057116,221015.20434785314,61.3,0.88,-0.4,100.0,71.42857142857143,14.087301587301587,61.70634920634921
2019-03-22,65.05020904541016,HOLD,1.0,2826.8904929801447,0.0,183889.817516841,3372.963351057116,219411.97108877258,62.8,0.8400000000000001,0.0,99.0079365079365,67.36111111111111,16.26984126984127,75.79365079365078
2019-03-25,65.13321685791016,HOLD,1.0,2826.8904929801447,0.0,184124.4715128403,3372.963351057116,219691.95339818648,68.3,0.9000000000000001,0.4,99.20634920634922,66.86507936507937,33.53174603174603,78.17460317460318
2019-03-26,65.65379333496094,HOLD,1.0,2826.8904929801447,0.0,185596.08420668426,3372.963351057116,221447.8387767012,69.6,0.9000000000000001,0.4,100.0,68.35317460317461,35.91269841269841,78.17460317460318
2019-03-27,65.46517181396484,HOLD,1.0,2826.8904929801447,0.0,185062.87182220895,3372.963351057116,220811.62529916072,68.8,0.9000000000000001,0.4,99.60317460317461,66.56746031746032,34.72222222222222,78.96825396825396
2019-03-28,66.10041809082031,HOLD,1.0,2826.8904929801447,0.0,186858.6434829527,3372.963351057116,222954.2877098897,69.8,0.9000000000000001,0.4,100.0,67.06349206349206,36.21031746031746,81.15079365079364
