date,BAA10Y,HY_OAS_3Y,NFCI,Real_Yield,DXY,CFNAI,INDPRO_YoY,Copper_Gold,HYG,SPY,QQQ
2017-01-11,2.22,,-0.478,0.39,119.0219,-0.11,-0.8031281419274894,0.0021754768515257,52.214725494384766,195.56988525390625,115.33795928955078
2017-01-12,2.25,,-0.478,0.38,117.8001,-0.11,-0.8031281419274894,0.0022191175205716,52.22670364379883,195.07907104492188,115.15970611572266
2017-01-13,2.23,,-0.484,0.41,117.9884,-0.11,-0.8031281419274894,0.0022425331891733,52.24467468261719,195.52685546875,115.55376434326172
2017-01-16,2.23,,-0.484,0.41,117.9884,-0.11,-0.8031281419274894,0.0022425331891733,52.24467468261719,195.52685546875,115.55376434326172
2017-01-17,2.26,,-0.484,0.36,117.2656,-0.11,-0.8031281419274894,0.0021588283010048,52.19078826904297,194.8379364013672,115.2065887451172
2017-01-18,2.22,,-0.484,0.42,117.7242,-0.11,-0.8031281419274894,0.0021530586435437,52.23867034912109,195.2685394287109,115.44116973876952
2017-01-19,2.21,,-0.484,0.43,118.3182,-0.11,-0.8031281419274894,0.0021662919322543,52.07114028930664,194.545150756836,115.38489532470705
2017-01-20,2.21,,-0.488,0.44,118.3182,-0.11,-0.8031281419274894,0.0021730465804957,52.1728401184082,195.2598876953125,115.63819885253906
2017-01-23,2.21,,-0.488,0.39,117.2479,-0.11,-0.8031281419274894,0.0021724279034775,52.1728401184082,194.75181579589844,115.73201751708984
2017-01-24,2.22,,-0.488,0.41,117.0516,-0.11,-0.8031281419274894,0.0022312648950637,52.20872497558594,196.00050354003903,116.51075744628906
2017-01-25,2.21,,-0.488,0.45,116.9355,-0.11,-0.8031281419274894,0.0022571619432817,52.39424896240234,197.697006225586,117.68356323242188
2017-01-26,2.2,,-0.488,0.43,117.2766,-0.11,-0.8031281419274894,0.0022412777548329,52.37029647827149,197.49029541015625,117.80552673339844
2017-01-27,2.19,,-0.492,0.41,117.0735,-0.11,-0.8031281419274894,0.0022557024844946,52.41814804077149,197.1802673339844,118.03072357177734
2017-01-30,2.21,,-0.492,0.42,116.7325,-0.11,-0.8031281419274894,0.0022188234549848,52.31047058105469,195.9574737548828,117.11122131347656
2017-01-31,2.23,,-0.492,0.4,116.2241,-0.11,-0.8031281419274894,0.0022517788969604,52.25661849975586,195.94024658203125,116.87664031982422
2017-02-01,2.23,,-0.492,0.43,116.3914,-0.09,-0.6864591168616152,0.0022432813658869,52.45013046264648,196.0177001953125,117.68356323242188
2017-02-02,2.23,,-0.492,0.43,115.903,-0.09,-0.6864591168616152,0.0022010356544502,52.480167388916016,196.1468963623047,117.580322265625
2017-02-03,2.24,,-0.494,0.44,115.6259,-0.09,-0.6864591168616152,0.0021415674446741,52.57029724121094,197.4989471435547,117.91810607910156
2017-02-06,2.25,,-0.494,0.4,116.0504,-0.09,-0.6864591168616152,0.00215081296316,52.53425216674805,197.14584350585932,118.05884552001952
2017-02-07,2.24,,-0.494,0.4,116.4082,-0.09,-0.6864591168616152,0.002127694078279,52.45613861083984,197.1544189453125,118.49044036865234
2017-02-08,2.25,,-0.494,0.38,116.1382,-0.09,-0.6864591168616152,0.0021497253572031,52.49219512939453,197.4127960205078,118.68746948242188
2017-02-09,2.24,,-0.494,0.41,116.306,-0.09,-0.6864591168616152,0.0021439559989069,52.56430435180664,198.5839385986328,119.11907196044922
2017-02-10,2.23,,-0.495,0.4,116.148,-0.09,-0.6864591168616152,0.0022375243270384,52.600364685058594,199.36764526367188,119.51313018798828
2017-02-13,2.23,,-0.495,0.43,116.3427,-0.09,-0.6864591168616152,0.0022676412375745,52.67850112915039,200.4527130126953,120.18866729736328
2017-02-14,2.21,,-0.495,0.46,116.3949,-0.09,-0.6864591168616152,0.0022313913654031,52.71454620361328,201.2535400390625,120.59210968017578
2017-02-15,2.19,,-0.495,0.45,116.2162,-0.09,-0.6864591168616152,0.0022213202642673,52.73258209228516,202.3041839599609,121.30513763427734
2017-02-16,2.2,,-0.495,0.43,116.0067,-0.09,-0.6864591168616152,0.0021903226452489,52.69049835205078,202.1319732666016,121.26763916015624
2017-02-17,2.21,,-0.495,0.41,116.4035,-0.09,-0.6864591168616152,0.0021860859250465,52.744590759277344,202.45057678222656,121.79304504394533
2017-02-20,2.21,,-0.495,0.41,116.4035,-0.09,-0.6864591168616152,0.0021860859250465,52.744590759277344,202.45057678222656,121.79304504394533
2017-02-21,2.2,,-0.495,0.4,116.5921,-0.09,-0.6864591168616152,0.0022185859294852,52.91884613037109,203.6562347412109,122.3935089111328
2017-02-22,2.21,,-0.495,0.38,116.2136,-0.09,-0.6864591168616152,0.0022179383736152,52.9428939819336,203.47540283203125,122.4404525756836
2017-02-23,2.23,,-0.495,0.35,115.6527,-0.09,-0.6864591168616152,0.002113661835636,52.990966796875,203.6131591796875,121.9806900024414
2017-02-24,2.23,,-0.493,0.31,115.8143,-0.09,-0.6864591168616152,0.0021322301015998,53.033016204833984,203.8715057373047,122.21526336669922
2017-02-27,2.21,,-0.493,0.35,115.6764,-0.09,-0.6864591168616152,0.0021373468648152,53.099151611328125,204.1901397705078,122.36537170410156
2017-02-28,2.19,,-0.493,0.34,116.0032,-0.09,-0.6864591168616152,0.0021587099224718,53.05707931518555,203.6389923095703,121.99009704589844
2017-03-01,2.18,,-0.493,0.43,116.438,0.02,0.7162067590550603,0.0021831211314223,53.25261688232422,206.4894561767578,123.32244110107422
2017-03-02,2.16,,-0.493,0.48,116.8429,0.02,0.7162067590550603,0.0021750954216201,53.08363342285156,205.1891021728516,122.70314025878906
2017-03-03,2.16,,-0.491,0.45,116.6438,0.02,0.7162067590550603,0.0021925744889756,53.10775375366211,205.3182983398437,122.92831420898438
2017-03-06,2.17,,-0.491,0.48,116.4313,0.02,0.7162067590550603,0.0021584319211649,52.938758850097656,204.70684814453125,122.6562271118164
2017-03-07,2.15,,-0.491,0.49,116.4303,0.02,0.7162067590550603,0.0021475598582553,52.594703674316406,204.09542846679688,122.4498291015625
2017-03-08,2.15,,-0.491,0.56,116.875,0.02,0.7162067590550603,0.0021448076190561,52.24469375610352,203.71649169921875,122.66561126708984
2017-03-09,2.17,,-0.491,0.6,116.9959,0.02,0.7162067590550603,0.0021373917839823,52.10585021972656,203.97479248046875,122.75941467285156
2017-03-10,2.18,,-0.488,0.57,116.616,0.02,0.7162067590550603,0.0021541601021168,52.08775329589844,204.6896514892578,123.27547454833984
2017-03-13,2.17,,-0.488,0.61,116.4004,0.02,0.7162067590550603,0.0021760644109209,52.12999725341797,204.79296875,123.4818878173828
2017-03-14,2.18,,-0.488,0.61,116.5646,0.02,0.7162067590550603,0.002183209933587,51.97307205200195,204.00927734375,123.18164825439452
2017-03-15,2.2,,-0.488,0.5,116.3584,0.02,0.7162067590550603,0.0022043996321183,52.69129180908203,205.7746124267578,123.9416275024414
2017-03-16,2.21,,-0.488,0.51,115.4456,0.02,0.7162067590550603,0.002173257175388,52.5404052734375,205.36993408203125,123.857177734375
2017-03-17,2.22,,-0.486,0.49,115.2783,0.02,0.7162067590550603,0.0021788095597736,52.55851364135742,205.00924682617188,123.81395721435548
2017-03-20,2.23,,-0.486,0.47,115.0426,0.02,0.7162067590550603,0.0021526426618878,52.455902099609375,204.784408569336,123.92676544189452
2017-03-21,2.23,,-0.486,0.45,114.8119,0.02,0.7162067590550603,0.0020945349058919,52.08171081542969,202.1550750732422,122.04635620117188
2017-03-22,2.23,,-0.486,0.43,114.7937,0.02,0.7162067590550603,0.0020987752153525,52.208457946777344,202.63075256347656,122.87370300292967
2017-03-23,2.24,,-0.486,0.46,114.7899,0.02,0.7162067590550603,0.0021144436844351,52.22657012939453,202.4145050048828,122.5634765625
2017-03-24,2.22,,-0.485,0.42,114.6372,0.02,0.7162067590550603,0.0021018267996692,52.40765380859375,202.2674865722656,122.81734466552734
2017-03-27,2.23,,-0.485,0.41,114.2347,0.02,0.7162067590550603,0.0020909669817994,52.35333251953125,202.05992126464844,123.01478576660156
2017-03-28,2.22,,-0.485,0.45,114.419,0.02,0.7162067590550603,0.002126184821586,52.64303588867188,203.5302581787109,123.76691436767578
2017-03-29,2.23,,-0.485,0.41,114.7167,0.02,0.7162067590550603,0.0021302058594917,52.75168228149414,203.7205047607422,124.34041595458984
2017-03-30,2.23,,-0.485,0.46,114.5245,0.02,0.7162067590550603,0.0021405622183558,52.99910736083984,204.3692626953125,124.54729461669922
2017-03-31,2.24,,-0.486,0.43,114.7938,0.02,0.7162067590550603,0.0021217830570219,52.98103332519531,203.8935394287109,124.4626922607422
2017-04-03,2.26,,-0.486,0.39,114.8734,0.34,1.3993011097695571,0.0020766709181569,52.95254135131836,203.5389862060547,124.38744354248048
2017-04-04,2.26,,-0.486,0.4,115.0038,0.34,1.3993011097695571,0.0020764939813499,52.97072219848633,203.66864013671875,124.58487701416016
2017-04-05,2.29,,-0.486,0.37,114.9494,0.34,1.3993011097695571,0.0021483056557152,52.92830657958984,203.0632476806641,124.0771713256836
2017-04-06,2.27,,-0.486,0.39,115.0181,0.34,1.3993011097695571,0.002123890131524,52.99497985839844,203.634033203125,124.14298248291016
2017-04-07,2.24,,-0.489,0.44,115.0547,0.34,1.3993011097695571,0.0021087458167586,52.97072219848633,203.42645263671875,124.0771713256836
2017-04-10,2.24,,-0.489,0.44,115.11,0.34,1.3993011097695571,0.0020797698416339,53.043495178222656,203.547592163086,124.12420654296876
2017-04-11,2.24,,-0.489,0.41,115.009,0.34,1.3993011097695571,0.0020500315030628,52.940406799316406,203.30538940429688,123.58830261230467
2017-04-12,2.28,,-0.489,0.38,114.9162,0.34,1.3993011097695571,0.0019948246004477,52.97677230834961,202.4145050048828,123.09001922607422
2017-04-13,2.28,,-0.489,0.32,114.5059,0.34,1.3993011097695571,0.0019982113077984,52.8676986694336,201.0998687744141,122.60105895996094
2017-04-14,2.28,,-0.495,0.32,114.5368,0.34,1.3993011097695571,0.0019982113077984,52.8676986694336,201.0998687744141,122.60105895996094
2017-04-17,2.29,,-0.495,0.38,114.3283,0.34,1.3993011097695571,0.00201256396733,53.02526092529297,202.881576538086,123.6165008544922
2017-04-18,2.29,,-0.495,0.33,114.2575,0.34,1.3993011097695571,0.0019578850657806,53.013145446777344,202.27618408203125,123.42848205566406
2017-04-19,2.29,,-0.495,0.36,114.7923,0.34,1.3993011097695571,0.0019771343123623,52.96467208862305,201.9042510986328,123.62588500976562
2017-04-20,2.28,,-0.495,0.39,114.6205,0.34,1.3993011097695571,0.00198221377719,53.140438079833984,203.547592163086,124.66012573242188
2017-04-21,2.29,,-0.503,0.4,114.8128,0.34,1.3993011097695571,0.0019702500613717,53.09798812866211,202.89889526367188,124.63192749023438
2017-04-24,2.28,,-0.503,0.41,114.3659,0.34,1.3993011097695571,0.0020014891357019,53.3465461730957,205.13037109375,126.13623046875
2017-04-25,2.26,,-0.503,0.44,114.5111,0.34,1.3993011097695571,0.0020401391173942,53.44353866577149,206.32394409179688,127.04821014404295
2017-04-26,2.27,,-0.503,0.42,114.9479,0.34,1.3993011097695571,0.0020529277634331,53.39502716064453,206.1941680908203,126.86956024169922
2017-04-27,2.28,,-0.503,0.39,114.9946,0.34,1.3993011097695571,0.0020416238216307,53.43137741088867,206.3671417236328,127.631103515625
2017-04-28,2.28,,-0.512,0.37,114.7877,0.34,1.3993011097695571,0.0020507858541658,53.41316986083984,205.9173889160156,127.8567886352539
2017-05-01,2.29,,-0.512,0.41,114.5921,0.02,1.7500792534729248,0.0021144179303633,53.44058609008789,206.43637084960932,128.9944305419922
2017-05-02,2.3,,-0.512,0.41,114.6792,0.02,1.7500792534729248,0.0020914668560761,53.45885848999024,206.51422119140625,129.21067810058594
2017-05-03,2.23,,-0.512,0.46,114.6637,0.02,1.7500792534729248,0.0020322528423901,53.50754928588867,206.2633819580078,128.79693603515625
2017-05-04,2.25,,-0.512,0.5,114.9076,0.02,1.7500792534729248,0.0020399511565104,53.221458435058594,206.5055084228516,128.84396362304688
2017-05-05,2.24,,-0.522,0.5,114.7725,0.02,1.7500792534729248,0.0020570704741372,53.31277847290039,207.318588256836,129.31405639648438
2017-05-08,2.23,,-0.522,0.53,115.0895,0.02,1.7500792534729248,0.0020284828190873,53.37364196777344,207.2840576171875,129.59609985351562
2017-05-09,2.22,,-0.522,0.56,115.3933,0.02,1.7500792534729248,0.002050564036409,53.33713912963867,207.09371948242188,130.04742431640625
2017-05-10,2.22,,-0.522,0.56,115.1145,0.02,1.7500792534729248,0.0020430459942477,53.56840515136719,207.46560668945312,130.1226806640625
2017-05-11,2.24,,-0.522,0.51,115.0669,0.02,1.7500792534729248,0.002045473155637,53.57453918457031,207.04183959960932,130.01918029785156
2017-05-12,2.25,,-0.532,0.49,114.7479,0.02,1.7500792534729248,0.0020534986036004,53.556251525878906,206.69580078125,130.3106689453125
2017-05-15,2.25,,-0.532,0.52,114.3504,0.02,1.7500792534729248,0.0020616962743813,53.67800521850586,207.83750915527344,130.72434997558594
2017-05-16,2.24,,-0.532,0.51,113.9923,0.02,1.7500792534729248,0.0020603239777599,53.75715255737305,207.64727783203125,131.26966857910156
2017-05-17,2.26,,-0.532,0.44,113.7506,0.02,1.7500792534729248,0.0020218688024441,53.51972961425781,203.9626922607422,127.93202209472656
2017-05-18,2.26,,-0.532,0.43,114.2683,0.02,1.7500792534729248,0.0020184549694063,53.58061599731445,204.784408569336,129.0508270263672
2017-05-19,2.26,,-0.541,0.41,113.7001,0.02,1.7500792534729248,0.0020547617003868,53.67800521850586,206.11631774902344,129.59609985351562
2017-05-22,2.24,,-0.541,0.43,113.5442,0.02,1.7500792534729248,0.0020536210731522,53.84238052368164,207.1628875732422,130.68675231933594
2017-05-23,2.22,,-0.541,0.46,113.6862,0.02,1.7500792534729248,0.0020644724382721,53.83626556396485,207.62127685546875,130.81837463378906
2017-05-24,2.25,,-0.541,0.45,113.675,0.02,1.7500792534729248,0.0020584477949612,53.9276008605957,208.10562133789065,131.42013549804688
2017-05-25,2.24,,-0.541,0.45,113.3719,0.02,1.7500792534729248,0.0020640228594099,53.88497161865234,209.10031127929688,132.53895568847656
2017-05-26,2.24,,-0.549,0.44,113.4839,0.02,1.7500792534729248,0.0020191701075381,53.91540145874024,209.05702209472656,132.7739715576172
2017-05-29,2.24,,-0.549,0.44,113.4839,0.02,1.7500792534729248,0.0020191701075381,53.91540145874024,209.05702209472656,132.7739715576172
2017-05-30,2.25,,-0.549,0.4,113.5552,0.02,1.7500792534729248,0.0020291578783447,53.9702033996582,208.87538146972656,132.88681030273438
2017-05-31,2.23,,-0.549,0.4,113.2956,0.02,1.7500792534729248,0.0020259433197525,53.96410751342773,208.8235015869141,132.83978271484375
2017-06-01,2.24,,-0.549,0.4,113.3017,0.16,1.480330854653911,0.0020398579908339,54.1212158203125,210.4841461181641,133.35687255859375
2017-06-02,2.24,,-0.556,0.36,113.1908,0.16,1.480330854653911,0.0020140193958346,54.15181350708008,211.1846923828125,134.8800048828125
2017-06-05,2.24,,-0.556,0.39,112.9755,0.16,1.480330854653911,0.0019967951266294,54.10289764404297,211.02902221679688,134.85177612304688
2017-06-06,2.25,,-0.556,0.37,112.7095,0.16,1.480330854653911,0.001965775698811,54.01729583740234,210.3544158935547,134.3158416748047
2017-06-07,2.23,,-0.556,0.4,112.8191,0.16,1.480330854653911,0.0019758158848408,53.90726852416992,210.7436065673828,134.84239196777344
2017-06-08,2.23,,-0.556,0.41,112.8351,0.16,1.480330854653911,0.0020426232177357,53.95002365112305,210.84738159179688,134.9833984375
2017-06-09,2.21,,-0.561,0.43,112.9562,0.16,1.480330854653911,0.0020859281895524,53.99282836914063,210.5273895263672,131.6081085205078
2017-06-12,2.22,,-0.561,0.46,112.9837,0.16,1.480330854653911,0.0020634231124657,54.08453750610352,210.4841461181641,130.9029541015625
2017-06-13,2.21,,-0.561,0.46,112.6271,0.16,1.480330854653911,0.0020485067428704,54.18234252929688,211.51336669921875,131.9654083251953
2017-06-14,2.19,,-0.561,0.44,112.0734,0.16,1.480330854653911,0.0020195630094215,54.18845748901367,211.2452850341797,131.39190673828125
2017-06-15,2.18,,-0.561,0.49,112.8708,0.16,1.480330854653911,0.0020475962236554,53.98061752319336,210.8387451171875,130.8089599609375
2017-06-16,2.19,,-0.565,0.49,112.6155,0.16,1.480330854653911,0.0020434609250398,53.88890075683594,210.8848419189453,130.24139404296875
2017-06-19,2.17,,-0.565,0.52,112.7576,0.16,1.480330854653911,0.0020812570744517,54.0539665222168,212.64047241210932,132.4192352294922
2017-06-20,2.16,,-0.565,0.5,113.2698,0.16,1.480330854653911,0.0020588235832048,53.86446380615234,211.2063751220703,131.38217163085938
2017-06-21,2.15,,-0.565,0.5,113.3327,0.16,1.480330854653911,0.0020926491450881,53.55265808105469,211.1542510986328,132.68312072753906
2017-06-22,2.16,,-0.565,0.46,113.1654,0.16,1.480330854653911,0.0020823982850519,53.69939041137695,211.05859375,132.64540100097656
2017-06-23,2.15,,-0.568,0.45,112.8665,0.16,1.480330854653911,0.0020880433119687,53.91947937011719,211.3106384277344,133.1545867919922
2017-06-26,2.15,,-0.568,0.43,112.7633,0.16,1.480330854653911,0.0021062343714647,53.99282836914063,211.44972229003903,132.5323028564453
2017-06-27,2.12,,-0.568,0.5,112.55,0.16,1.480330854653911,0.0021233151947909,53.8216552734375,209.7462921142578,130.12828063964844
2017-06-28,2.14,,-0.568,0.49,112.0747,0.16,1.480330854653911,0.0021330127731347,54.04175567626953,211.62356567382807,132.00439453125
2017-06-29,2.11,,-0.568,0.55,111.998,0.16,1.480330854653911,0.0021564058776975,53.90726852416992,209.76364135742188,129.71347045898438
2017-06-30,2.09,,-0.571,0.58,111.9896,0.16,1.480330854653911,0.0021753848536828,54.03561782836914,210.15478515625,129.76063537597656
2017-07-03,2.07,,-0.571,0.6,112.4268,-0.16,1.1187969195710634,0.0022013301096432,54.00923156738281,210.51107788085932,128.3936309814453
2017-07-04,2.07,,-0.571,0.6,112.4268,-0.16,1.1187969195710634,0.0022013301096432,54.00923156738281,210.51107788085932,128.3936309814453
2017-07-05,2.08,,-0.571,0.58,112.6534,-0.16,1.1187969195710634,0.0021705997020935,53.96623992919922,210.997802734375,129.6569366455078
2017-07-06,2.07,,-0.571,0.61,112.4199,-0.16,1.1187969195710634,0.0021694486111754,53.83120727539063,209.068359375,128.4879150390625
2017-07-07,2.08,,-0.574,0.66,112.3137,-0.16,1.1187969195710634,0.002182277098264,53.78205490112305,210.4241943359375,129.873779296875
2017-07-10,2.08,,-0.574,0.66,112.1587,-0.16,1.1187969195710634,0.0021776255720566,53.84346771240234,210.65017700195312,130.7222900390625
2017-07-11,2.08,,-0.574,0.62,112.1434,-0.16,1.1187969195710634,0.0021955339911787,53.806617736816406,210.4937286376953,131.0899200439453
2017-07-12,2.09,,-0.574,0.57,111.5904,-0.16,1.1187969195710634,0.0021976850007641,54.15657043457031,212.0755157470703,132.64540100097656
2017-07-13,2.09,,-0.574,0.58,111.5365,-0.16,1.1187969195710634,0.0021824384617816,54.199554443359375,212.431869506836,132.9376983642578
2017-07-14,2.09,,-0.577,0.57,110.9075,-0.16,1.1187969195710634,0.0021881624561232,54.35303497314453,213.4226837158203,133.9841766357422
2017-07-17,2.09,,-0.577,0.54,110.9304,-0.16,1.1187969195710634,0.0022039259409602,54.37145614624024,213.3966217041016,134.05015563964844
2017-07-18,2.08,,-0.577,0.51,110.4356,-0.16,1.1187969195710634,0.0021944243549482,54.3960189819336,213.50958251953125,134.94580078125
2017-07-19,2.07,,-0.577,0.51,110.4339,-0.16,1.1187969195710634,0.0021777313688358,54.48811340332031,214.66555786132807,135.73768615722656
2017-07-20,2.05,,-0.577,0.5,110.2512,-0.16,1.1187969195710634,0.002175851383519,54.51881790161133,214.7611541748047,135.91673278808594
2017-07-21,2.05,,-0.579,0.48,110.191,-0.16,1.1187969195710634,0.0021645537817732,54.47584533691406,214.5699005126953,135.8601837158203
2017-07-24,2.06,,-0.579,0.48,110.2004,-0.16,1.1187969195710634,0.0021764096326802,54.51881790161133,214.5177764892578,136.48245239257812
2017-07-25,2.05,,-0.579,0.52,110.2835,-0.16,1.1187969195710634,0.0022693139147995,54.54335403442383,215.0392303466797,136.1336212158203
